06082021 00:00|11052021|15|53|29|||SM17|SUPERMEDIA|02147260174|||||||||DET|2,78|2,28|2,78|0|0|0|0|0|0|0|0|1||0023942435204|0959467|VERBATIM|43520|1|1,49|0|1,49|1,22|VEN||0|0,68
06082021 00:00|11052021|15|53|29|||SM17|SUPERMEDIA|02147260174|||||||||DET|2,78|2,28|2,78|0|0|0|0|0|0|0|0|2||0023942434276|0959500|VERBATIM|43428|1|1,29|0|1,29|1,06|VEN||0|0,63
06082021 00:00|11052021|16|57|31|||SM17|SUPERMEDIA|02147260174|||||||||DET|9,90|8,11|9,90|0|0|0|0|0|0|0|0|1||8018417217241|0586921|EKON|ECVXHDMI15MMK|1|9,90|0|9,90|8,11|VEN||0|4,25
06082021 00:00|11052021|16|58|32|||SM17|SUPERMEDIA|02147260174|||||||||DET|74,90|61,39|74,90|0|0|0|0|0|0|0|0|1||8006023293582|1012694|MELICONI|HPEASYDIGI|1|74,90|0|74,90|61,39|VEN||0|40,80
06082021 00:00|11052021|16|59|33|||SM17|SUPERMEDIA|02147260174|||||||||DET|7,99|6,55|7,99|0|0|0|0|0|0|0|0|1||7638900426649|0248921|ENERGIZER|E300115600|1|7,99|0|7,99|6,55|VEN||0|3,37
06082021 00:00|11052021|16|61|34|||SM17|SUPERMEDIA|02147260174|||||||||DET|19,99|16,39|19,99|0|0|0|0|0|0|0|0|1||5025232274444|0933681|PANASONIC|RP-HT 090/41 E-H|1|19,99|0|19,99|16,39|VEN||0|8,55
06082021 00:00|11052021|16|62|35|||SM17|SUPERMEDIA|02147260174||0431058483925|||||||DET|223,99|183,60|223,99|0|0|0|0|0|0|0|0|1||8056098120030|0614106|ESTENDO|GRELH12TEL200M|1|44,99|0|44,99|36,88|VEN||0|29,11
06082021 00:00|11052021|16|62|35|||SM17|SUPERMEDIA|02147260174||0431058483925|||||||DET|223,99|183,60|223,99|0|0|0|0|0|0|0|0|2||6944284670839|1038177|OPPO|A53S BLACK|1|179,00|0|179,00|146,72|VEN||0|154,23
06082021 00:00|11052021|16|63|10|||SM17|SUPERMEDIA|02147260174|||||||||DET|26,19|21,46|26,19|0|0|0|0|0|0|0|0|1||8012199944371|0243150|BTICINO|3680GBF|1|21,99|0|21,99|18,02|VEN||0|12,37
06082021 00:00|11052021|16|63|10|||SM17|SUPERMEDIA|02147260174|||||||||DET|26,19|21,46|26,19|0|0|0|0|0|0|0|0|2||8012199417240|3242721|BTICINO|S3604G|1|4,20|0|4,20|3,44|VEN||0|1,89
06082021 00:00|11052021|16|65|36|||SM17|SUPERMEDIA|02147260174|||||||||DET|10,99|9,01|10,99|0|0|0|0|0|0|0|0|1||8715946624952|0330680|EPSON|T1624 PENNA E CRUCIVERBA|1|10,99|0|10,99|9,01|VEN||0|6,35
06082021 00:00|11052021|16|66|37|||SM17|SUPERMEDIA|02147260174|||||||||DET|24,99|20,48|24,99|0|0|0|0|0|0|0|0|1||8715946674155|0980308|EPSON|603 C/M/Y STELLA MARINA|1|24,99|0|24,99|20,48|VEN||0|15,29
06082021 00:00|11052021|17|67|38|||SM17|SUPERMEDIA|02147260174||0431069223503|||||||DET|50,97|41,78|50,97|0|0|0|0|0|0|0|0|1||5099206066199|0810652|LOGITECH|910-004878|1|16,99|0|16,99|13,93|VEN||0|12,18
06082021 00:00|11052021|17|67|38|||SM17|SUPERMEDIA|02147260174||0431069223503|||||||DET|50,97|41,78|50,97|0|0|0|0|0|0|0|0|2||8715946666365|0980326|EPSON|603XL BK STELLA MARINA|1|30,99|0|30,99|25,40|VEN||0|19,12
06082021 00:00|11052021|17|67|38|||SM17|SUPERMEDIA|02147260174||0431069223503|||||||DET|50,97|41,78|50,97|0|0|0|0|0|0|0|0|3||8005543166505|3242614|BTICINO|S2465TG|1|2,99|0|2,99|2,45|VEN||0|0,97
06082021 00:00|11052021|17|69|39|||SM17|SUPERMEDIA|02147260174|||||||||DET|20,00|20,00|20,00|0|0|0|0|0|0|0|0|1||2999999999999|0476292|EPIPOLI|20 EURO|1|20,00|0|20,00|20,00|VEN||0|20,00
06082021 00:00|11052021|17|70|40|||SM17|SUPERMEDIA|02147260174|||||||||DET|29,99|24,58|29,99|0|0|0|0|0|0|0|0|1||0710535827613|0905300|GAMETEKK|KOCHMEDIA 2|1|29,99|0|29,99|24,58|VEN||0|28,85
06082021 00:00|11052021|17|72|11|||SM17|SUPERMEDIA|02147260174|||||||||DET|24,90|20,41|24,90|0|0|0|0|0|0|0|0|1||4548736080478|0828386|SONY|SRSXB01B.C|1|24,90|0|24,90|20,41|VEN||0|16,35
06082021 00:00|11052021|17|73|41|||SM17|SUPERMEDIA|02147260174|||||||||DET|64,99|53,27|64,99|0|0|0|0|0|0|0|0|1||0191628481804|0750958|SAMSUNG|SU810A|1|64,99|0|64,99|53,27|VEN||0|37,32
06082021 00:00|11052021|17|75|42|||SM17|SUPERMEDIA|02147260174|||||||||DET|45,98|37,69|45,98|0|0|0|0|0|0|0|0|1||8714574523309|0032798|CANON|PG-510 BK|1|19,99|0|19,99|16,39|VEN||0|11,08
06082021 00:00|11052021|17|75|42|||SM17|SUPERMEDIA|02147260174|||||||||DET|45,98|37,69|45,98|0|0|0|0|0|0|0|0|2||8714574523347|0032805|CANON|CL-511|1|25,99|0|25,99|21,30|VEN||0|14,29
06082021 00:00|11052021|17|76|43|||SM17|SUPERMEDIA|02147260174|||||||||DET|7,98|6,54|7,98|0|0|0|0|0|0|0|0|1||5602024083271|0054684|A-PAPER|3997|1|3,99|0|3,99|3,27|VEN||0|2,40
06082021 00:00|11052021|17|76|43|||SM17|SUPERMEDIA|02147260174|||||||||DET|7,98|6,54|7,98|0|0|0|0|0|0|0|0|2||5602024083271|0054684|A-PAPER|3997|1|3,99|0|3,99|3,27|VEN||0|2,40
06082021 00:00|11052021|18|77|44|||SM17|SUPERMEDIA|02147260174|||||||||DET|181,99|149,17|181,99|0|0|0|0|0|0|0|0|1||8018417224317|0592264|EKON|ECAN50MFW|1|12,99|0|12,99|10,65|VEN||0|5,53
06082021 00:00|11052021|18|77|44|||SM17|SUPERMEDIA|02147260174|||||||||DET|181,99|149,17|181,99|0|0|0|0|0|0|0|0|2||8056746662622|1070176|NORDMENDE|ND24S3100H|1|169,00|0|169,00|138,52|VEN||0|108,70
06082021 00:00|11052021|18|78|45|||SM17|SUPERMEDIA|02147260174|||||||||DET|12,99|10,65|12,99|0|0|0|0|0|0|0|0|1||8018417252792|0823648|SBS|TEXMASBALLEARB|1|12,99|0|12,99|10,65|VEN||0|4,20
06082021 00:00|11052021|18|79|46|||SM17|SUPERMEDIA|02147260174|||||||||DET|25,00|25,00|25,00|0|0|0|0|0|0|0|0|1||2999999999999|0664739|EPIPOLI|25 EURO|1|25,00|0|25,00|25,00|VEN||0|25,00
06082021 00:00|11052021|19|81|47|||SM17|SUPERMEDIA|02147260174|||||||||DET|24,99|20,48|24,99|0|0|0|0|0|0|0|0|1||8018417309847|1029383|SBS|TEPOLOPROIP12MK|1|24,99|0|24,99|20,48|VEN||0|10,62
06082021 00:00|11052021|19|82|48|||SM17|SUPERMEDIA|02147260174|||||||||DET|45,98|37,69|45,98|0|0|0|0|0|0|0|0|1||3045388190346|0611458|MOULINEX|DJ3001|1|25,99|0|25,99|21,30|VEN||0|18,89
06082021 00:00|11052021|19|82|48|||SM17|SUPERMEDIA|02147260174|||||||||DET|45,98|37,69|45,98|0|0|0|0|0|0|0|0|2||4008496852949|1049441|RUSSELL HOBBS|22240-56|1|19,99|0|19,99|16,39|VEN||0|13,30
06082021 00:00|11052021|09|2|1|||SM18|SUPERMEDIA|02147260174|||||||||DET|94,98|77,86|94,98|0|0|0|0|0|0|0|0|1||8715946665504|0974431|EPSON|XP-4105|1|79,99|0|79,99|65,57|VEN||0|67,82
06082021 00:00|11052021|09|2|1|||SM18|SUPERMEDIA|02147260174|||||||||DET|94,98|77,86|94,98|0|0|0|0|0|0|0|0|2||8715946666747|0980264|EPSON|603 BK STELLA MARINA|1|14,99|0|14,99|12,29|VEN||0|8,96
06082021 00:00|11052021|09|4|2|||SM18|SUPERMEDIA|02147260174|||||||||DET|39,99|32,78|39,99|0|0|0|0|0|0|0|0|1||8710103594918|0305823|PHILIPS|HR2100/00|1|39,99|0|39,99|32,78|VEN||0|28,55
06082021 00:00|11052021|09|6|3|||SM18|SUPERMEDIA|02147260174|||||||||DET|33,99|27,86|33,99|0|0|0|0|0|0|0|0|1||0888793803110|0550709|HP|302XL NERA|1|33,99|0|33,99|27,86|VEN||0|23,66
06082021 00:00|11052021|09|7|4|||SM18|SUPERMEDIA|02147260174|||||||||DET|49,99|40,98|49,99|0|0|0|0|0|0|0|0|1||5060486858415|0717727|KASPERSKY|KL1941TOCFS|1|49,99|0|49,99|40,98|VEN||0|59,40
06082021 00:00|11052021|09|8|5|||SM18|SUPERMEDIA|02147260174|||||||||DET|14,99|12,29|14,99|0|0|0|0|0|0|0|0|1||8018080304002|0705188|CELLULAR LINE|ACHSMKIT5WMUSBW|1|14,99|0|14,99|12,29|VEN||0|8,17
06082021 00:00|11052021|09|9|6|||SM18|SUPERMEDIA|02147260174|||||||||DET|24,99|20,48|24,99|0|0|0|0|0|0|0|0|1||0884962780954|1998969|HP|CB335EEBL|1|24,99|0|24,99|20,48|VEN||0|17,14
06082021 00:00|11052021|09|11|7|||SM18|SUPERMEDIA|02147260174|||||||||DET|-49,99|-40,98|-49,99|0|0|0|0|0|0|0|0|1||8015908740332|0801706|BRONDI|MAGNUM 3 BLU|-1|49,99|0|-49,99|-40,98|RES||0|35,50
06082021 00:00|11052021|09|12|8|||SM18|SUPERMEDIA|02147260174|||||||||DET|49,99|40,98|49,99|0|0|0|0|0|0|0|0|1||8015908740332|0801706|BRONDI|MAGNUM 3 BLU|1|49,99|0|49,99|40,98|VEN||0|35,50
06082021 00:00|11052021|09|13|9|||SM18|SUPERMEDIA|02147260174|||||||||DET|41,99|34,42|41,99|0|0|0|0|0|0|0|0|1||8715946602349|0546369|EPSON|T29 FRAGOLA|1|41,99|0|41,99|34,42|VEN||0|26,75
06082021 00:00|11052021|09|14|10|||SM18|SUPERMEDIA|02147260174|||||||||DET|59,90|49,10|59,90|0|0|0|0|0|0|0|0|1||8000070502437|0591283|LAVAZZA|JOLIE WHITE|1|59,90|0|59,90|49,10|VEN||0|53,10
06082021 00:00|11052021|09|15|11|||SM18|SUPERMEDIA|02147260174|||||||||DET|34,99|28,68|34,99|0|0|0|0|0|0|0|0|1||4242002439853|0438538|BOSCH|MFQ3030|1|34,99|0|34,99|28,68|VEN||0|18,99
06082021 00:00|11052021|09|16|12|||SM18|SUPERMEDIA|02147260174|||||||||DET|57,98|47,53|57,98|0|0|0|0|0|0|0|0|1||7638900426601|0248930|ENERGIZER|E300112300|1|7,99|0|7,99|6,55|VEN||0|3,24
06082021 00:00|11052021|09|16|12|||SM18|SUPERMEDIA|02147260174|||||||||DET|57,98|47,53|57,98|0|0|0|0|0|0|0|0|2||4023125026614|0797016|FRITZ!|POWERLINE 510E|1|49,99|0|49,99|40,98|VEN||0|36,39
06082021 00:00|11052021|09|19|14|||SM18|SUPERMEDIA|02147260174|||||||||DET|14,99|14,99|14,99|0|0|0|0|0|0|0|0|1||2999999999999|9950110|TIM||15|1,00|0|14,99|14,99|VEN||0|1,00
06082021 00:00|11052021|10|25|15|||SM18|SUPERMEDIA|02147260174|||||||||DET|-299,00|-245,08|-299,00|0|0|0|0|0|0|0|0|1||8050147001349|0593879|HOTPOINT ARISTON|FA2530HIX|-1|299,00|0|-299,00|-245,08|RES||0|177,26
06082021 00:00|11052021|10|27|17|||SM18|SUPERMEDIA|02147260174|||||||||DET|299,00|245,08|299,00|0|0|0|0|0|0|0|0|1||8050147001349|0593879|HOTPOINT ARISTON|FA2530HIX|1|299,00|0|299,00|245,08|VEN||0|177,26
06082021 00:00|11052021|10|28|18|||SM18|SUPERMEDIA|02147260174|||||||||DET|9,99|8,19|9,99|0|0|0|0|0|0|0|0|1||8713439195224|0427933|TRUST|19522|1|9,99|0|9,99|8,19|VEN||0|6,42
06082021 00:00|11052021|10|29|19|||SM18|SUPERMEDIA|02147260174|||||||||DET|99,90|81,89|99,90|0|0|0|0|0|0|0|0|1||8710103822134|0695652|PHILIPS|S5420/04|1|99,90|0|99,90|81,89|VEN||0|57,95
06082021 00:00|11052021|10|30|1|||SM18|SUPERMEDIA|02147260174|||||||||DET|17,99|17,99|17,99|0|0|0|0|0|0|0|0|1||2999999999999|0790068|TIM||1|5,00|0|5,00|5,00|VEN||0|3,03
06082021 00:00|11052021|10|30|1|||SM18|SUPERMEDIA|02147260174|||||||||DET|17,99|17,99|17,99|0|0|0|0|0|0|0|0|2||2999999999999|9950110|TIM||13|1,00|0|12,99|12,99|VEN||0|1,00
06082021 00:00|11052021|11|31|2|||SM18|SUPERMEDIA|02147260174|||||||||DET|20,00|20,00|20,00|0|0|0|0|0|0|0|0|1||4251404530358|0993321|EURONET|20 EURO|1|20,00|0|20,00|20,00|VEN||0|18,80
06082021 00:00|11052021|10|32|20|||SM18|SUPERMEDIA|02147260174|||||||||DET|20,00|20,00|20,00|0|0|0|0|0|0|0|0|1||8056735001074|0358124|EURONET|20 EURO|1|20,00|0|20,00|20,00|VEN||0|19,49
06082021 00:00|11052021|10|33|21|||SM18|SUPERMEDIA|02147260174|||||||||DET|21,99|18,02|21,99|0|0|0|0|0|0|0|0|1||8714574631837|0570581|CANON|PGI-570XL BK|1|21,99|0|21,99|18,02|VEN||0|11,74
06082021 00:00|11052021|10|34|22|||SM18|SUPERMEDIA|02147260174|||||||||DET|39,99|32,78|39,99|0|0|0|0|0|0|0|0|1||5011423145013|0424865|KENWOOD|CH580|1|39,99|0|39,99|32,78|VEN||0|30,10
06082021 00:00|11052021|10|35|23|||SM18|SUPERMEDIA|02147260174|||||||||DET|69,98|57,37|69,98|0|0|0|0|0|0|0|0|1||8056098120016|0614080|ESTENDO|GRELH12TEL100M|1|19,99|0|19,99|16,39|VEN||0|13,51
06082021 00:00|11052021|10|35|23|||SM18|SUPERMEDIA|02147260174|||||||||DET|69,98|57,37|69,98|0|0|0|0|0|0|0|0|2||8015908770506|1049389|BRONDI|CONTENDER NERO|1|49,99|0|49,99|40,98|VEN||0|38,06
06082021 00:00|11052021|11|36|24|||SM18|SUPERMEDIA|02147260174|||||||||DET|39,99|32,78|39,99|0|0|0|0|0|0|0|0|1||8710103841944|0763711|PHILIPS|GC2992/70|1|39,99|0|39,99|32,78|VEN||0|27,60
06082021 00:00|11052021|14|37|3|||SM18|SUPERMEDIA|02147260174|||||||||DET|39,99|32,78|39,99|0|0|0|0|0|0|0|0|1||3391891989923|0660010|GAMETEKK|BANDAI NAMCO|1|39,99|0|39,99|32,78|VEN||0|28,87
06082021 00:00|11052021|11|38|25|||SM18|SUPERMEDIA|02147260174|||||||||DET|6,99|5,73|6,99|0|0|0|0|0|0|0|0|1||0192545918244|1039559|HP|4QM14AA|1|6,99|0|6,99|5,73|VEN||0|4,01
06082021 00:00|11052021|11|40|26|||SM18|SUPERMEDIA|02147260174|||||||||DET|14,99|12,29|14,99|0|0|0|0|0|0|0|0|1||8018417226496|0622348|SBS|TEINEARMIX90S|1|14,99|0|14,99|12,29|VEN||0|12,71
06082021 00:00|11052021|11|41|27|||SM18|SUPERMEDIA|02147260174|||||||||DET|24,99|20,48|24,99|0|0|0|0|0|0|0|0|1||8016117020451|0953187|BIMAR|HF195|1|24,99|0|24,99|20,48|VEN||0|14,60
06082021 00:00|11052021|11|42|28|||SM18|SUPERMEDIA|02147260174|||||||||DET|59,99|49,17|59,99|0|0|0|0|0|0|0|0|1||8004399335035|1041564|DE LONGHI|EDG110.WB|1|59,99|0|59,99|49,17|VEN||0|37,17
06082021 00:00|11052021|11|43|29|||SM18|SUPERMEDIA|02147260174|||||||||DET|23,98|19,66|23,98|0|0|0|0|0|0|0|0|1||0190759497623|0912659|MT|SONY M|1|9,99|0|9,99|8,19|VEN||0|13,60
06082021 00:00|11052021|11|43|29|||SM18|SUPERMEDIA|02147260174|||||||||DET|23,98|19,66|23,98|0|0|0|0|0|0|0|0|2||0194398728926|1079444|MT|SONY M|1|13,99|0|13,99|11,47|VEN||0|9,53
06082021 00:00|11052021|11|44|30|||SM18|SUPERMEDIA|02147260174|||||||||DET|10,00|10,00|10,00|0|0|0|0|0|0|0|0|1||8056735004945|0573481|EURONET|SERVIZI 10 EURO|1|10,00|0|10,00|10,00|VEN||0|9,00
06082021 00:00|11052021|11|45|31|||SM18|SUPERMEDIA|02147260174|||||||||DET|30,99|25,40|30,99|0|0|0|0|0|0|0|0|1||8715946666365|0980326|EPSON|603XL BK STELLA MARINA|1|30,99|0|30,99|25,40|VEN||0|19,12
06082021 00:00|11052021|11|46|32|||SM18|SUPERMEDIA|02147260174|||||||||DET|41,99|34,42|41,99|0|0|0|0|0|0|0|0|1||8018417211508|0576889|SBS|TEEARSETBT810K|1|41,99|0|41,99|34,42|VEN||0|38,20
06082021 00:00|11052021|11|47|33|||SM18|SUPERMEDIA|02147260174||0431070419544|||||||DET|398,99|327,05|398,99|0|0|0|0|0|0|0|0|1||8032779837633|0563189|ESTENDO|GRELC+1ASP750|1|19,99|0|19,99|16,39|VEN||0|11,23
06082021 00:00|11052021|11|47|33|||SM18|SUPERMEDIA|02147260174||0431070419544|||||||DET|398,99|327,05|398,99|0|0|0|0|0|0|0|0|2||5025155051634|1020747|DYSON|V8ABSPLUS|1|379,00|0|379,00|310,66|VEN||0|321,58
06082021 00:00|11052021|11|48|34|||SM18|SUPERMEDIA|02147260174|||||||||DET|41,00|41,00|41,00|0|0|0|0|0|0|0|0|1||2999999999999|0790068|TIM||1|5,00|0|5,00|5,00|VEN||0|3,03
06082021 00:00|11052021|11|48|34|||SM18|SUPERMEDIA|02147260174|||||||||DET|41,00|41,00|41,00|0|0|0|0|0|0|0|0|2||2999999999999|9950110|TIM||36|1,00|0|36,00|36,00|VEN||0|1,00
06082021 00:00|11052021|12|50|35|||SM18|SUPERMEDIA|02147260174|||||||||DET|12,90|10,57|12,90|0|0|0|0|0|0|0|0|1||0023942434276|0959500|VERBATIM|43428|10|1,29|0|12,90|10,57|VEN||0|0,63
06082021 00:00|11052021|12|51|36|||SM18|SUPERMEDIA|02147260174|||||||||DET|5,99|4,91|5,99|0|0|0|0|0|0|0|0|1||8006012333206|0623356|MKC|499048184|1|5,99|0|5,99|4,91|VEN||0|3,50
06082021 00:00|11052021|12|52|37|||SM18|SUPERMEDIA|02147260174|||||||||DET|159,00|130,33|159,00|0|0|0|0|0|0|0|0|1||8806092077836|1063424|SAMSUNG|GALAXY A12 BLUE 64GB|1|159,00|0|159,00|130,33|VEN||0|134,57
06082021 00:00|11052021|12|53|38|||SM18|SUPERMEDIA|02147260174||0431065906561|||||||DET|77,98|63,92|77,98|0|0|0|0|0|0|0|0|1||8020252089020|0733120|TUCANO|BU-BIDEA-WMZ|1|27,99|0|27,99|22,94|VEN||0|13,90
06082021 00:00|11052021|12|53|38|||SM18|SUPERMEDIA|02147260174||0431065906561|||||||DET|77,98|63,92|77,98|0|0|0|0|0|0|0|0|2||8710103898122|1012701|PHILIPS|BHD274/00|1|49,99|0|49,99|40,98|VEN||0|28,50
06082021 00:00|11052021|12|54|39|||SM18|SUPERMEDIA|02147260174|||||||||DET|17,98|14,74|17,98|0|0|0|0|0|0|0|0|1||7638900426649|0248921|ENERGIZER|E300115600|1|7,99|0|7,99|6,55|VEN||0|3,37
06082021 00:00|11052021|12|54|39|||SM18|SUPERMEDIA|02147260174|||||||||DET|17,98|14,74|17,98|0|0|0|0|0|0|0|0|2||8015439010966|0930210|KARMA|HP 1095/1096|1|9,99|0|9,99|8,19|VEN||0|5,90
06082021 00:00|11052021|12|56|40|||SM18|SUPERMEDIA|02147260174|||||||||DET|259,98|213,10|259,98|0|0|0|0|0|0|0|0|1||8032779837831|0563562|ESTENDO|GRELC+2INF300|1|59,99|0|59,99|49,17|VEN||0|33,81
06082021 00:00|11052021|12|56|40|||SM18|SUPERMEDIA|02147260174|||||||||DET|259,98|213,10|259,98|0|0|0|0|0|0|0|0|2||4977766782968|1013826|BROTHER|MFCL2710DW|1|199,99|0|199,99|163,93|VEN||0|153,32
06082021 00:00|11052021|13|59|41|||SM18|SUPERMEDIA|02147260174|||||||||DET|34,99|28,68|34,99|0|0|0|0|0|0|0|0|1||8015908760309|1015968|BRONDI|BRAVO BRIGHT NERO|1|34,99|0|34,99|28,68|VEN||0|21,26
06082021 00:00|11052021|13|67|42|||SM18|SUPERMEDIA|02147260174|||||||||DET|23,31|19,11|23,31|0|0|0|0|0|0|0|0|1||8718696701652|0934671|PHILIPS|LED120SMCDLP|1|10,32|0|10,32|8,46|VEN||0|7,70
06082021 00:00|11052021|13|67|42|||SM18|SUPERMEDIA|02147260174|||||||||DET|23,31|19,11|23,31|0|0|0|0|0|0|0|0|2||8713439238907|1049414|TRUST|23890|1|12,99|0|12,99|10,65|VEN||0|8,91
06082021 00:00|11052021|14|69|44|||SM18|SUPERMEDIA|02147260174|||||||||DET|57,98|47,52|57,98|0|0|0|0|0|0|0|0|1||5602024083271|0054684|A-PAPER|3997|1|3,99|0|3,99|3,27|VEN||0|2,40
06082021 00:00|11052021|14|69|44|||SM18|SUPERMEDIA|02147260174|||||||||DET|57,98|47,52|57,98|0|0|0|0|0|0|0|0|2||0193424172702|0983136|HP|106 BK|1|53,99|0|53,99|44,25|VEN||0|34,31
06082021 00:00|11052021|14|70|45|||SM18|SUPERMEDIA|02147260174|||||||||DET|12,99|10,65|12,99|0|0|0|0|0|0|0|0|1||8018417224317|0592264|EKON|ECAN50MFW|1|12,99|0|12,99|10,65|VEN||0|5,53
06082021 00:00|11052021|14|71|46|||SM18|SUPERMEDIA|02147260174|||||||||DET|79,99|65,57|79,99|0|0|0|0|0|0|0|0|1||8003705113138|0999094|ARIETE|2748|1|79,99|0|79,99|65,57|VEN||0|42,80
06082021 00:00|11052021|14|72|47|||SM18|SUPERMEDIA|02147260174|||||||||DET|9,99|8,19|9,99|0|0|0|0|0|0|0|0|1||3536403355531|0828796|HP|HPFD765W16-BX|1|9,99|0|9,99|8,19|VEN||0|5,04
06082021 00:00|11052021|14|73|48|||SM18|SUPERMEDIA|02147260174|||||||||DET|16,50|13,52|16,50|0|0|0|0|0|0|0|0|1||8005543529034|0506474|BTICINO|3695DB|1|16,50|0|16,50|13,52|VEN||0|9,56
06082021 00:00|11052021|14|74|49|||SM18|SUPERMEDIA|02147260174|||||||||DET|5,59|4,58|5,59|0|0|0|0|0|0|0|0|1||8718696577332|0609087|PHILIPS|LED60SMCDLP|1|5,59|0|5,59|4,58|VEN||0|4,16
06082021 00:00|11052021|15|77|51|||SM18|SUPERMEDIA|02147260174|||||||||DET|35,00|28,69|35,00|0|0|0|0|0|0|0|0|1||4260427613726|1065832|OPENTEL|HRT7622NP|1|35,00|0|35,00|28,69|VEN||0|19,85
06082021 00:00|11052021|15|78|52|||SM18|SUPERMEDIA|02147260174|||||||||DET|9,99|8,19|9,99|0|0|0|0|0|0|0|0|1||8018080131745|0219392|CELLULAR LINE|USBDATACABMICROUSB|1|9,99|0|9,99|8,19|VEN||0|5,35
06082021 00:00|11052021|16|79|53|||SM18|SUPERMEDIA|02147260174|||||||||DET|21,99|18,02|21,99|0|0|0|0|0|0|0|0|1||8714574572529|0292702|CANON|PG540|1|21,99|0|21,99|18,02|VEN||0|12,35
06082021 00:00|11052021|16|80|54|||SM18|SUPERMEDIA|02147260174||0431072136074|||||||DET|299,00|245,08|299,00|0|0|0|0|0|0|0|0|1||8033675151359|0719271|SAN GIORGIO|SES610D|1|299,00|0|299,00|245,08|VEN||0|202,45
06082021 00:00|11052021|16|81|55|||SM18|SUPERMEDIA|02147260174|||||||||DET|69,98|57,37|69,98|0|0|0|0|0|0|0|0|1||8056098120016|0614080|ESTENDO|GRELH12TEL100M|1|19,99|0|19,99|16,39|VEN||0|13,51
06082021 00:00|11052021|16|81|55|||SM18|SUPERMEDIA|02147260174|||||||||DET|69,98|57,37|69,98|0|0|0|0|0|0|0|0|2||8015908740301|0717488|BRONDI|MAGNUM 3 NERO|1|49,99|0|49,99|40,98|VEN||0|35,50
06082021 00:00|11052021|16|82|56|||SM18|SUPERMEDIA|02147260174|||||||||DET|19,99|16,39|19,99|0|0|0|0|0|0|0|0|1||8003705111912|0602707|ARIETE|1541|1|19,99|0|19,99|16,39|VEN||0|12,60
06082021 00:00|11052021|16|84|57|||SM18|SUPERMEDIA|02147260174|||||||||DET|-21,99|-18,02|-21,99|0|0|0|0|0|0|0|0|1||8716184060281|0591933|ONE FOR ALL|HP1010|-1|21,99|0|-21,99|-18,02|RES||0|12,00
06082021 00:00|11052021|16|86|58|||SM18|SUPERMEDIA|02147260174|||||||||DET|-47,90|-39,26|-47,90|0|0|0|0|0|0|0|0|1||8011000025414|0989050|TREVI|DAB7F92BK|-1|47,90|0|-47,90|-39,26|RES||0|32,62
06082021 00:00|11052021|16|87|59|||SM18|SUPERMEDIA|02147260174|||||||||DET|49,90|40,90|49,90|0|0|0|0|0|0|0|0|1||8011000024967|0987196|TREVI|DAB7F94|1|49,90|0|49,90|40,90|VEN||0|35,19
06082021 00:00|11052021|16|89|60|||SM18|SUPERMEDIA|02147260174|||||||||DET|-9,99|-8,19|-9,99|0|0|0|0|0|0|0|0|1||8018080131745|0219392|CELLULAR LINE|USBDATACABMICROUSB|-1|9,99|0|-9,99|-8,19|RES||0|5,35
06082021 00:00|11052021|17|91|62|||SM18|SUPERMEDIA|02147260174|||||||||DET|9,99|9,99|9,99|0|0|0|0|0|0|0|0|1||4251604127907|1033074|EURONET|1 MESE|1|9,99|0|9,99|9,99|VEN||0|9,35
06082021 00:00|11052021|17|92|63|||SM18|SUPERMEDIA|02147260174|||||||||DET|132,95|108,98|132,95|0|0|0|0|0|0|0|0|1||5602024083271|0054684|A-PAPER|3997|1|3,99|0|3,99|3,27|VEN||0|2,40
06082021 00:00|11052021|17|92|63|||SM18|SUPERMEDIA|02147260174|||||||||DET|132,95|108,98|132,95|0|0|0|0|0|0|0|0|2||5602024083271|0054684|A-PAPER|3997|1|3,99|0|3,99|3,27|VEN||0|2,40
06082021 00:00|11052021|17|92|63|||SM18|SUPERMEDIA|02147260174|||||||||DET|132,95|108,98|132,95|0|0|0|0|0|0|0|0|3||0884962780893|1996658|HP|343|1|44,99|0|44,99|36,88|VEN||0|32,51
06082021 00:00|11052021|17|92|63|||SM18|SUPERMEDIA|02147260174|||||||||DET|132,95|108,98|132,95|0|0|0|0|0|0|0|0|4||0884962780947|1997719|HP|C9364EEBL|1|39,99|0|39,99|32,78|VEN||0|27,74
06082021 00:00|11052021|17|92|63|||SM18|SUPERMEDIA|02147260174|||||||||DET|132,95|108,98|132,95|0|0|0|0|0|0|0|0|5||0884962780947|1997719|HP|C9364EEBL|1|39,99|0|39,99|32,78|VEN||0|27,74
06082021 00:00|11052021|17|93|64|||SM18|SUPERMEDIA|02147260174|||||||||DET|24,99|20,48|24,99|0|0|0|0|0|0|0|0|1||5099206032712|0284221|LOGITECH|920-003721|1|24,99|0|24,99|20,48|VEN||0|15,15
06082021 00:00|11052021|17|94|65|||SM18|SUPERMEDIA|02147260174|||||||||DET|12,99|10,65|12,99|0|0|0|0|0|0|0|0|1||8018417225253|0590444|EKON|ECTELFIXADSL3P|1|12,99|0|12,99|10,65|VEN||0|5,53
06082021 00:00|11052021|17|95|66|||SM18|SUPERMEDIA|02147260174|||||||||DET|39,99|32,78|39,99|0|0|0|0|0|0|0|0|1||6934177720017|1019893|XIAOMI|MI BAND 5|1|39,99|0|39,99|32,78|VEN||0|14,50
