06082021 00:00|09052021|15|32|17|||SM19|SUPERMEDIA|02147260174||0431002093255|||||||DET|9,99|8,19|9,99|0|0|0|0|0|0|0|0|1||5051891161252|0814783|MT|WARNER BROS INTERACTIVE|1|9,99|0|9,99|8,19|VEN||0|6,80
06082021 00:00|09052021|15|33|18|||SM19|SUPERMEDIA|02147260174|||||||||DET|20,00|20,00|20,00|0|0|0|0|0|0|0|0|1||4251404530358|0993321|EURONET|20 EURO|1|20,00|0|20,00|20,00|VEN||0|18,80
06082021 00:00|09052021|15|34|19|||SM19|SUPERMEDIA|02147260174|||||||||DET|10,00|10,00|10,00|0|0|0|0|0|0|0|0|1||4260414678943|1010375|EURONET|10 EURO|1|10,00|0|10,00|10,00|VEN||0|9,40
06082021 00:00|09052021|15|36|20|||SM19|SUPERMEDIA|02147260174||0431059607849|||||||DET|1587,98|1301,63|1587,98|0|0|0|0|0|0|0|0|1||8032779837534|0563054|ESTENDO|GRELC+3COT1000|1|59,99|0|59,99|49,17|VEN||0|33,81
06082021 00:00|09052021|15|36|20|||SM19|SUPERMEDIA|02147260174||0431059607849|||||||DET|1587,98|1301,63|1587,98|0|0|0|0|0|0|0|0|2||8032779837336|0563410|ESTENDO|GRELC+3TV1000|1|79,99|0|79,99|65,57|VEN||0|45,11
06082021 00:00|09052021|15|36|20|||SM19|SUPERMEDIA|02147260174||0431059607849|||||||DET|1587,98|1301,63|1587,98|0|0|0|0|0|0|0|0|3||8806090282638|1005559|SAMSUNG|QE55Q60TAU|1|799,00|0|799,00|654,92|VEN||0|593,38
06082021 00:00|09052021|15|36|20|||SM19|SUPERMEDIA|02147260174||0431059607849|||||||DET|1587,98|1301,63|1587,98|0|0|0|0|0|0|0|0|4||7332543719358|1011105|ELECTROLUX|EOC3S40X|1|649,00|0|649,00|531,97|VEN||0|388,80
06082021 00:00|09052021|15|41|3|||SM19|SUPERMEDIA|02147260174||0431059607856|||||||DET|79,99|65,57|79,99|0|0|0|0|0|0|0|0|1||8710103812098|0712161|PHILIPS|GC3925/34|1|79,99|0|79,99|65,57|VEN||0|53,65
06082021 00:00|09052021|15|43|21|||SM19|SUPERMEDIA|02147260174||0431059607849|||||||DET|1497,98|1227,86|1497,98|0|0|0|0|0|0|0|0|1||8032779837411|0563072|ESTENDO|GRELC+3FRE1000|1|69,99|0|69,99|57,37|VEN||0|39,45
06082021 00:00|09052021|15|43|21|||SM19|SUPERMEDIA|02147260174||0431059607849|||||||DET|1497,98|1227,86|1497,98|0|0|0|0|0|0|0|0|2||8032779837466|0563090|ESTENDO|GRELC+3LAV1000|1|79,99|0|79,99|65,57|VEN||0|45,11
06082021 00:00|09052021|15|43|21|||SM19|SUPERMEDIA|02147260174||0431059607849|||||||DET|1497,98|1227,86|1497,98|0|0|0|0|0|0|0|0|3||8806088593111|0664677|SAMSUNG|BRB260030WW|1|699,00|0|699,00|572,95|VEN||0|477,60
06082021 00:00|09052021|15|43|21|||SM19|SUPERMEDIA|02147260174||0431059607849|||||||DET|1497,98|1227,86|1497,98|0|0|0|0|0|0|0|0|4||7332543749454|1011123|ELECTROLUX|EES47311L|1|649,00|0|649,00|531,97|VEN||0|353,30
06082021 00:00|09052021|15|44|22|||SM19|SUPERMEDIA|02147260174||0431059607863|||||||DET|329,00|269,67|329,00|0|0|0|0|0|0|0|0|1||6934177732874|1081725|XIAOMI|MI 11 LITE BLACK|1|329,00|0|329,00|269,67|VEN||0|269,87
06082021 00:00|09052021|16|46|23|||SM19|SUPERMEDIA|02147260174||0431059607870|||||||DET|184,98|151,62|184,98|0|0|0|0|0|0|0|0|1||8018417226069|0622366|SBS|TTHEADPHONEBTK|1|34,99|0|34,99|28,68|VEN||0|31,85
06082021 00:00|09052021|16|46|23|||SM19|SUPERMEDIA|02147260174||0431059607870|||||||DET|184,98|151,62|184,98|0|0|0|0|0|0|0|0|2||0840023214721|1074699|MOTOROLA|E7 POWER BLUE|1|149,99|0|149,99|122,94|VEN||0|114,15
06082021 00:00|09052021|16|49|24|||SM19|SUPERMEDIA|02147260174||0431059607887|||||||DET|99,90|81,89|99,90|0|0|0|0|0|0|0|0|1||8806088489247|0688802|SAMSUNG|GE73A|1|99,90|0|99,90|81,89|VEN||0|69,54
06082021 00:00|09052021|16|50|25|||SM19|SUPERMEDIA|02147260174||0431070421073|||||||DET|69,99|57,37|69,99|0|0|0|0|0|0|0|0|1||8004399020320|1039639|DE LONGHI|EDG155.BG+|1|69,99|0|69,99|57,37|VEN||0|44,65
06082021 00:00|09052021|16|51|26|||SM19|SUPERMEDIA|02147260174||0431070421073|||||||DET|9,98|8,18|9,98|0|0|0|0|0|0|0|0|1||7638900410679|0465650|ENERGIZER|E300127900|1|4,99|0|4,99|4,09|VEN||0|2,17
06082021 00:00|09052021|16|51|26|||SM19|SUPERMEDIA|02147260174||0431070421073|||||||DET|9,98|8,18|9,98|0|0|0|0|0|0|0|0|2||7638900298512|0465669|ENERGIZER|E300126300|1|4,99|0|4,99|4,09|VEN||0|2,15
06082021 00:00|09052021|16|52|27|||SM19|SUPERMEDIA|02147260174||0431030688843|||||||DET|41,00|41,00|41,00|0|0|0|0|0|0|0|0|1||2999999999999|0790068|TIM||1|5,00|0|5,00|5,00|VEN||0|3,03
06082021 00:00|09052021|16|52|27|||SM19|SUPERMEDIA|02147260174||0431030688843|||||||DET|41,00|41,00|41,00|0|0|0|0|0|0|0|0|2||2999999999999|9950110|TIM||36|1,00|0|36,00|36,00|VEN||0|1,00
06082021 00:00|09052021|16|53|4|||SM19|SUPERMEDIA|02147260174||0431002077620|||||||DET|1477,98|1211,47|1477,98|0|0|0|0|0|0|0|0|1||8032779837527|0563009|ESTENDO|GRELC+2COT1000|1|49,99|0|49,99|40,98|VEN||0|28,17
06082021 00:00|09052021|16|53|4|||SM19|SUPERMEDIA|02147260174||0431002077620|||||||DET|1477,98|1211,47|1477,98|0|0|0|0|0|0|0|0|2||8032779837336|0563410|ESTENDO|GRELC+3TV1000|1|79,99|0|79,99|65,57|VEN||0|45,11
06082021 00:00|09052021|16|53|4|||SM19|SUPERMEDIA|02147260174||0431002077620|||||||DET|1477,98|1211,47|1477,98|0|0|0|0|0|0|0|0|3||4242005033522|1001704|BOSCH|HBA314BR0J|1|449,00|0|449,00|368,03|VEN||0|268,61
06082021 00:00|09052021|16|53|4|||SM19|SUPERMEDIA|02147260174||0431002077620|||||||DET|1477,98|1211,47|1477,98|0|0|0|0|0|0|0|0|4||8806091046796|1047354|LG|65NANO796N|1|899,00|0|899,00|736,89|VEN||0|627,00
06082021 00:00|09052021|16|54|5|||SM19|SUPERMEDIA|02147260174||0431002077620|||||||DET|4,99|4,09|4,99|0|0|0|0|0|0|0|0|1||8018080323300|0792486|CELLULAR LINE|TRAVELSTAND|1|4,99|0|4,99|4,09|VEN||0|2,72
06082021 00:00|09052021|18|55|6|||SM19|SUPERMEDIA|02147260174||0431059607917|||||||DET|4,99|4,09|4,99|0|0|0|0|0|0|0|0|1||5000394018457|3260407|DURACELL|MN 2400|1|4,99|0|4,99|4,09|VEN||0|2,29
06082021 00:00|09052021|17|56|28|||SM19|SUPERMEDIA|02147260174||0431059607894|||||||DET|9,99|8,19|9,99|0|0|0|0|0|0|0|0|1||8713439196634|0427924|TRUST|19663|1|9,99|0|9,99|8,19|VEN||0|6,41
06082021 00:00|09052021|17|57|29|||SM19|SUPERMEDIA|02147260174||0431002093255|||||||DET|37,99|31,14|37,99|0|0|0|0|0|0|0|0|1||2999999999999|0661796|GAMETEKK||1|1,00|0|1,00|0,82|VEN||0|0,01
06082021 00:00|09052021|17|57|29|||SM19|SUPERMEDIA|02147260174||0431002093255|||||||DET|37,99|31,14|37,99|0|0|0|0|0|0|0|0|2||2999999999999|0661796|GAMETEKK||1|1,00|0|1,00|0,82|VEN||0|0,01
06082021 00:00|09052021|17|57|29|||SM19|SUPERMEDIA|02147260174||0431002093255|||||||DET|37,99|31,14|37,99|0|0|0|0|0|0|0|0|3||2999999999999|0661796|GAMETEKK||1|1,00|0|1,00|0,82|VEN||0|0,01
06082021 00:00|09052021|17|57|29|||SM19|SUPERMEDIA|02147260174||0431002093255|||||||DET|37,99|31,14|37,99|0|0|0|0|0|0|0|0|4||8002829808517|0755622|MAJESTIC|HDMI-579US|1|34,99|0|34,99|28,68|VEN||0|23,25
06082021 00:00|09052021|17|58|30|||SM19|SUPERMEDIA|02147260174||0431059607900|||||||DET|19,99|16,39|19,99|0|0|0|0|0|0|0|0|1||8004032111149|0745778|ARDES|1F19|1|19,99|0|19,99|16,39|VEN||0|12,36
06082021 00:00|09052021|17|59|31|||SM19|SUPERMEDIA|02147260174||0431012438251|||||||DET|47,99|39,34|47,99|0|0|0|0|0|0|0|0|1||8018417217319|0592763|EKON|ECVHDMI18MMK|1|12,99|0|12,99|10,65|VEN||0|5,54
06082021 00:00|09052021|17|59|31|||SM19|SUPERMEDIA|02147260174||0431012438251|||||||DET|47,99|39,34|47,99|0|0|0|0|0|0|0|0|2||8717185449624|1011819|STRONG|SRT8541FTA|1|35,00|0|35,00|28,69|VEN||0|20,60
06082021 00:00|09052021|17|60|32|||SM19|SUPERMEDIA|02147260174||0431059613017|||||||DET|1,00|0,82|1,00|0|0|0|0|0|0|0|0|1||2999999999999|0661796|GAMETEKK||1|1,00|0|1,00|0,82|VEN||0|0,01
06082021 00:00|09052021|17|61|33|||SM19|SUPERMEDIA|02147260174|||||||||DET|39,99|32,78|39,99|0|0|0|0|0|0|0|0|1||8059591658550|0810260|GAMETEKK||1|39,99|0|39,99|32,78|VEN||0|28,85
06082021 00:00|09052021|17|62|34|||SM19|SUPERMEDIA|02147260174|||||||||DET|158,99|130,32|158,99|0|0|0|0|0|0|0|0|1||0190199098534|0907549|APPLE|MV7N2TY/A|1|139,00|0|139,00|113,93|VEN||0|113,00
06082021 00:00|09052021|17|62|34|||SM19|SUPERMEDIA|02147260174|||||||||DET|158,99|130,32|158,99|0|0|0|0|0|0|0|0|2||8018080388460|1017467|CELLULAR LINE|TETRACIPH12T|1|19,99|0|19,99|16,39|VEN||0|10,86
06082021 00:00|09052021|18|63|35|||SM19|SUPERMEDIA|02147260174|||||||||DET|7,99|6,55|7,99|0|0|0|0|0|0|0|0|1||8018080173158|0329905|CELLULAR LINE||1|7,99|0|7,99|6,55|VEN||0|4,35
06082021 00:00|09052021|18|65|36|||SM19|SUPERMEDIA|02147260174||0431019049153|||||||DET|79,99|65,57|79,99|0|0|0|0|0|0|0|0|1||8715946632247|0668361|EPSON|T34 COL PALLINA GOLF|1|79,99|0|79,99|65,57|VEN||0|49,07
06082021 00:00|09052021|18|67|7|||SM19|SUPERMEDIA|02147260174||0431040865890|||||||DET|948,00|777,05|948,00|0|0|0|0|0|0|0|0|1||0194778007566|1055022|LENOVO|82C500G5IX|1|549,00|0|549,00|450,00|VEN||0|425,40
06082021 00:00|09052021|18|67|7|||SM19|SUPERMEDIA|02147260174||0431040865890|||||||DET|948,00|777,05|948,00|0|0|0|0|0|0|0|0|2||8052870486370|1071086|DUCATI|PRO1EVO|1|399,00|0|399,00|327,05|VEN||0|284,87
06082021 00:00|09052021|19|68|37|||SM19|SUPERMEDIA|02147260174|||||||||DET|91,98|75,40|91,98|0|0|0|0|0|0|0|0|1||0194721407580|1015423|HP|ENVY 6010|1|79,99|0|79,99|65,57|VEN||0|51,20
06082021 00:00|09052021|19|68|37|||SM19|SUPERMEDIA|02147260174|||||||||DET|91,98|75,40|91,98|0|0|0|0|0|0|0|0|2||0193905429233|1031842|HP|305BK|1|11,99|0|11,99|9,83|VEN||0|8,00
06082021 00:00|09052021|19|71|38|||SM19|SUPERMEDIA|02147260174|||||||||DET|35,98|29,50|35,98|0|0|0|0|0|0|0|0|1||8012199944487|0038293|BTICINO|3680GB|1|15,99|0|15,99|13,11|VEN||0|8,29
06082021 00:00|09052021|19|71|38|||SM19|SUPERMEDIA|02147260174|||||||||DET|35,98|29,50|35,98|0|0|0|0|0|0|0|0|2||8021183992922|1032039|SPLENDID|CALDOPOP VERDE|1|19,99|0|19,99|16,39|VEN||0|11,00
06082021 00:00|09052021|19|72|39|||SM19|SUPERMEDIA|02147260174|||||||||DET|14,99|12,29|14,99|0|0|0|0|0|0|0|0|1||8018417224324|0592273|EKON|ECAN100MFW|1|14,99|0|14,99|12,29|VEN||0|6,39
06082021 00:00|09052021|14|1|1|||SM26|SUPERMEDIA|02147260174||0431071873932|||||||DET|89,99|73,76|89,99|0|0|0|0|0|0|0|0|1||8008336475594|0815327|RGV|TURBO2000|1|89,99|0|89,99|73,76|VEN||0|60,35
06082021 00:00|09052021|14|3|2|||SM26|SUPERMEDIA|02147260174|||||||||DET|379,00|310,66|379,00|0|0|0|0|0|0|0|0|1||6942147458617|1063816|HISENSE|43A7320F|1|379,00|0|379,00|310,66|VEN||0|276,60
06082021 00:00|09052021|15|4|1|||SM26|SUPERMEDIA|02147260174|||||||||DET|49,99|40,98|49,99|0|0|0|0|0|0|0|0|1||8057168501049|1012195|GAMETEKK|CIDIVERTE|1|49,99|0|49,99|40,98|VEN||0|36,06
06082021 00:00|09052021|15|7|3|||SM26|SUPERMEDIA|02147260174||0431071873833|||||||DET|89,99|73,76|89,99|0|0|0|0|0|0|0|0|1||8003705114609|0692655|ARIETE|4146|1|89,99|0|89,99|73,76|VEN||0|63,00
06082021 00:00|09052021|15|12|4|||SM26|SUPERMEDIA|02147260174|||||||||DET|29,99|24,58|29,99|0|0|0|0|0|0|0|0|1||8018417289088|0994142|SBS|TATRISTANDIPAD19|1|29,99|0|29,99|24,58|VEN||0|14,22
06082021 00:00|09052021|15|13|5|||SM26|SUPERMEDIA|02147260174|||||||||DET|24,99|20,48|24,99|0|0|0|0|0|0|0|0|1||0190199534865|0988211|APPLE|MXLY2ZM/A|1|24,99|0|24,99|20,48|VEN||0|15,16
06082021 00:00|09052021|15|14|6|||SM26|SUPERMEDIA|02147260174|||||||||DET|59,99|49,17|59,99|0|0|0|0|0|0|0|0|1||5025232687978|0979267|PANASONIC|EW1211W845|1|59,99|0|59,99|49,17|VEN||0|41,90
06082021 00:00|09052021|15|16|7|||SM26|SUPERMEDIA|02147260174|||||||||DET|175,99|144,26|175,99|0|0|0|0|0|0|0|0|1||8018417214929|0597606|SBS|TABOOKEASYUN10K|1|16,99|0|16,99|13,93|VEN||0|7,22
06082021 00:00|09052021|15|16|7|||SM26|SUPERMEDIA|02147260174|||||||||DET|175,99|144,26|175,99|0|0|0|0|0|0|0|0|2||0195042521665|1048111|LENOVO|ZA6V0056SE|1|159,00|0|159,00|130,33|VEN||0|134,98
06082021 00:00|09052021|16|18|8|||SM26|SUPERMEDIA|02147260174|||||||||DET|826,99|677,86|826,99|0|0|0|0|0|0|0|0|1||8020252054721|0516739|TUCANO|BU-BIDEA-WM|1|27,99|0|27,99|22,94|VEN||0|13,90
06082021 00:00|09052021|16|18|8|||SM26|SUPERMEDIA|02147260174|||||||||DET|826,99|677,86|826,99|0|0|0|0|0|0|0|0|2||0195161090462|1036874|HP|15-EH0009NL|1|799,00|0|799,00|654,92|VEN||0|666,00
06082021 00:00|09052021|16|19|9|||SM26|SUPERMEDIA|02147260174|||||||||DET|19,99|16,39|19,99|0|0|0|0|0|0|0|0|1||5060486858354|0717718|KASPERSKY|KL1941TOAFS|1|19,99|0|19,99|16,39|VEN||0|21,20
06082021 00:00|09052021|16|20|10|||SM26|SUPERMEDIA|02147260174|||||||||DET|149,00|122,13|149,00|0|0|0|0|0|0|0|0|1||8806098599349|0988747|LG|CM2460DAB|1|149,00|0|149,00|122,13|VEN||0|107,65
06082021 00:00|09052021|16|21|11|||SM26|SUPERMEDIA|02147260174|||||||||DET|33,96|27,84|33,96|0|0|0|0|0|0|0|0|1||8713439158625|0340401|TRUST|15862|2|6,99|0|13,98|11,46|VEN||0|4,33
06082021 00:00|09052021|16|21|11|||SM26|SUPERMEDIA|02147260174|||||||||DET|33,96|27,84|33,96|0|0|0|0|0|0|0|0|2||6925281918926|0619389|JBL|JBLT110BLK NERA|1|9,99|0|9,99|8,19|VEN||0|6,21
06082021 00:00|09052021|16|21|11|||SM26|SUPERMEDIA|02147260174|||||||||DET|33,96|27,84|33,96|0|0|0|0|0|0|0|0|3||6925281918940|0619398|JBL|JBLT110BLU|1|9,99|0|9,99|8,19|VEN||0|6,15
06082021 00:00|09052021|16|22|12|||SM26|SUPERMEDIA|02147260174|||||||||DET|94,97|77,85|94,97|0|0|0|0|0|0|0|0|1||8018417180064|0424945|SBS|TECABLEUSBIP5|1|19,99|0|19,99|16,39|VEN||0|12,84
06082021 00:00|09052021|16|22|12|||SM26|SUPERMEDIA|02147260174|||||||||DET|94,97|77,85|94,97|0|0|0|0|0|0|0|0|2||8033011321675|0769298|MACOM|867|1|39,99|0|39,99|32,78|VEN||0|26,35
06082021 00:00|09052021|16|22|12|||SM26|SUPERMEDIA|02147260174|||||||||DET|94,97|77,85|94,97|0|0|0|0|0|0|0|0|3||8018417251450|0893652|SBS|TEKITTR2ULH21AFAST|1|34,99|0|34,99|28,68|VEN||0|22,26
06082021 00:00|09052021|16|24|13|||SM26|SUPERMEDIA|02147260174||0431071873925|||||||DET|59,99|49,17|59,99|0|0|0|0|0|0|0|0|1||0193575000800|0990556|GOOGLE|GA00638-ES|1|59,99|0|59,99|49,17|VEN||0|41,25
06082021 00:00|09052021|16|26|14|||SM26|SUPERMEDIA|02147260174|||||||||DET|145,96|119,64|145,96|0|0|0|0|0|0|0|0|1||3307215977415|0655446|UBISOFT||1|29,99|0|29,99|24,58|VEN||0|21,65
06082021 00:00|09052021|16|26|14|||SM26|SUPERMEDIA|02147260174|||||||||DET|145,96|119,64|145,96|0|0|0|0|0|0|0|0|2||3307216063933|0800084|UBISOFT||1|40,99|0|40,99|33,60|VEN||0|29,58
06082021 00:00|09052021|16|26|14|||SM26|SUPERMEDIA|02147260174|||||||||DET|145,96|119,64|145,96|0|0|0|0|0|0|0|0|3||5906961199744|0979837|GAMETEKK|KOCHMEDIA 2|1|29,99|0|29,99|24,58|VEN||0|21,62
06082021 00:00|09052021|16|26|14|||SM26|SUPERMEDIA|02147260174|||||||||DET|145,96|119,64|145,96|0|0|0|0|0|0|0|0|4||3307216168331|1007094|UBISOFT||1|44,99|0|44,99|36,88|VEN||0|51,96
06082021 00:00|09052021|16|27|15|||SM26|SUPERMEDIA|02147260174|||||||||DET|10,99|9,01|10,99|0|0|0|0|0|0|0|0|1||0619659102135|0399688|SANDISK|SDCZ48-016G-U46|1|10,99|0|10,99|9,01|VEN||0|7,13
06082021 00:00|09052021|18|29|2|||SM26|SUPERMEDIA|02147260174|||||||||DET|99,00|81,15|99,00|0|0|0|0|0|0|0|0|1||4251755608683|0992992|MICROSOFT|6GQ-01311|1|99,00|0|99,00|81,15|VEN||0|68,15
06082021 00:00|09052021|16|31|16|||SM26|SUPERMEDIA|02147260174||0431068984603|||||||DET|34,99|28,68|34,99|0|0|0|0|0|0|0|0|1||4250366853918|0845713|GIGASET|E260BLACK|1|34,99|0|34,99|28,68|VEN||0|22,15
06082021 00:00|09052021|16|34|18|||SM26|SUPERMEDIA|02147260174||0431071873826|||||||DET|305,98|250,81|305,98|0|0|0|0|0|0|0|0|1||8806092081901|1078490|SAMSUNG|GALAXY A32 BLUE|1|279,00|0|279,00|228,69|VEN||0|217,25
06082021 00:00|09052021|16|34|18|||SM26|SUPERMEDIA|02147260174||0431071873826|||||||DET|305,98|250,81|305,98|0|0|0|0|0|0|0|0|2||8018080414275|1079275|CELLULAR LINE|SOFTGALA324GT|1|9,99|0|9,99|8,19|VEN||0|5,43
06082021 00:00|09052021|16|34|18|||SM26|SUPERMEDIA|02147260174||0431071873826|||||||DET|305,98|250,81|305,98|0|0|0|0|0|0|0|0|3||8018080414305|1079391|CELLULAR LINE|TEMPGCABGALA324GK|1|16,99|0|16,99|13,93|VEN||0|8,59
06082021 00:00|09052021|17|35|19|||SM26|SUPERMEDIA|02147260174|||||||||DET|1079,00|884,43|1079,00|0|0|0|0|0|0|0|0|1||8806090883941|1063308|SAMSUNG|GALAXY S21+ 128GB BLACK|1|1079,00|0|1079,00|884,43|VEN||0|865,50
06082021 00:00|09052021|17|36|20|||SM26|SUPERMEDIA|02147260174|||||||||DET|19,99|16,39|19,99|0|0|0|0|0|0|0|0|1||5025232274444|0933681|PANASONIC|RP-HT 090/41 E-H|1|19,99|0|19,99|16,39|VEN||0|8,55
06082021 00:00|09052021|17|38|21|||SM26|SUPERMEDIA|02147260174|||||||||DET|19,99|16,39|19,99|0|0|0|0|0|0|0|0|1||8015908737219|0697008|BRONDI|GALA-BIANCO/GRIGIO|1|19,99|0|19,99|16,39|VEN||0|12,15
06082021 00:00|09052021|17|39|22|||SM26|SUPERMEDIA|02147260174|||||||||DET|65,97|54,08|65,97|0|0|0|0|0|0|0|0|1||8016637150324|0433472|ELETTROCASA|AS30|1|5,99|0|5,99|4,91|VEN||0|2,65
06082021 00:00|09052021|17|39|22|||SM26|SUPERMEDIA|02147260174|||||||||DET|65,97|54,08|65,97|0|0|0|0|0|0|0|0|2||3030050154832|0979784|BABYLISS|6704WE|1|39,99|0|39,99|32,78|VEN||0|26,56
06082021 00:00|09052021|17|39|22|||SM26|SUPERMEDIA|02147260174|||||||||DET|65,97|54,08|65,97|0|0|0|0|0|0|0|0|3||4211125708252|0992545|BEURER|KS28ROUND|1|19,99|0|19,99|16,39|VEN||0|13,48
06082021 00:00|09052021|17|40|23|||SM26|SUPERMEDIA|02147260174||0431059659442|||||||DET|59,95|49,15|59,95|0|0|0|0|0|0|0|0|1||4905524937305|0432044|SONY|MDREX15APW BIANCA|1|9,99|0|9,99|8,19|VEN||0|6,35
06082021 00:00|09052021|17|40|23|||SM26|SUPERMEDIA|02147260174||0431059659442|||||||DET|59,95|49,15|59,95|0|0|0|0|0|0|0|0|2||4905524931235|0432053|SONY|MDREX15APB NERA|1|9,99|0|9,99|8,19|VEN||0|6,35
06082021 00:00|09052021|17|40|23|||SM26|SUPERMEDIA|02147260174||0431059659442|||||||DET|59,95|49,15|59,95|0|0|0|0|0|0|0|0|3||4905524937336|0537164|SONY|MDREX15APP|1|9,99|0|9,99|8,19|VEN||0|6,35
06082021 00:00|09052021|17|40|23|||SM26|SUPERMEDIA|02147260174||0431059659442|||||||DET|59,95|49,15|59,95|0|0|0|0|0|0|0|0|4||4002515948903|0901331|MIELE|10795710|1|14,99|0|14,99|12,29|VEN||0|10,65
06082021 00:00|09052021|17|40|23|||SM26|SUPERMEDIA|02147260174||0431059659442|||||||DET|59,95|49,15|59,95|0|0|0|0|0|0|0|0|5||4002516338628|1049646|MIELE|ULTRAPHAS1|1|14,99|0|14,99|12,29|VEN||0|10,65
06082021 00:00|09052021|18|42|25|||SM26|SUPERMEDIA|02147260174||0432001137759|||||||DET|1308,99|1072,95|1308,99|0|0|0|0|0|0|0|0|1||8032779837343|0563429|ESTENDO|GRELC+3TV2000|1|109,99|0|109,99|90,16|VEN||0|61,53
06082021 00:00|09052021|18|42|25|||SM26|SUPERMEDIA|02147260174||0432001137759|||||||DET|1308,99|1072,95|1308,99|0|0|0|0|0|0|0|0|2||8806090317712|1005666|SAMSUNG|QE55Q90TAT|1|1199,00|0|1199,00|982,79|VEN||0|850,00
06082021 00:00|09052021|18|44|26|||SM26|SUPERMEDIA|02147260174|||||||||DET|14,99|12,29|14,99|0|0|0|0|0|0|0|0|1||8018080399312|1062390|CELLULAR LINE|CLEARDUOGALS21T|1|14,99|0|14,99|12,29|VEN||0|8,15
06082021 00:00|09052021|18|45|27|||SM26|SUPERMEDIA|02147260174|||||||||DET|79,99|65,57|79,99|0|0|0|0|0|0|0|0|1||6934177719844|1063077|XIAOMI|MI EARPHONES 2S|1|79,99|0|79,99|65,57|VEN||0|50,16
06082021 00:00|09052021|18|47|28|||SM26|SUPERMEDIA|02147260174|||||||||DET|19,99|16,39|19,99|0|0|0|0|0|0|0|0|1||4250366826004|0284533|GIGASET|DA310BLACK|1|19,99|0|19,99|16,39|VEN||0|14,39
06082021 00:00|09052021|18|48|29|||SM26|SUPERMEDIA|02147260174|||||||||DET|35,94|29,46|35,94|0|0|0|0|0|0|0|0|1||8018080224867|0519638|CELLULAR LINE|AUXMUSICABLE35D|1|10,99|0|10,99|9,01|VEN||0|5,99
06082021 00:00|09052021|18|48|29|||SM26|SUPERMEDIA|02147260174|||||||||DET|35,94|29,46|35,94|0|0|0|0|0|0|0|0|2||8018080335594|0828126|AQL|BTHEADBHELIOSK|1|24,95|0|24,95|20,45|VEN||0|16,19
06082021 00:00|09052021|18|50|30|||SM26|SUPERMEDIA|02147260174|||||||||DET|31,98|26,22|31,98|0|0|0|0|0|0|0|0|1||8018080379291|1001223|CELLULAR LINE|TEMPGCABGALA41K|1|16,99|0|16,99|13,93|VEN||0|8,59
06082021 00:00|09052021|18|50|30|||SM26|SUPERMEDIA|02147260174|||||||||DET|31,98|26,22|31,98|0|0|0|0|0|0|0|0|2||8018080379642|1002785|CELLULAR LINE|CLEARDUOGALA41T|1|14,99|0|14,99|12,29|VEN||0|8,15
06082021 00:00|09052021|15|1|1|||SM28|SUPERMEDIA|02147260174|||||||||DET|215,99|177,04|215,99|0|0|0|0|0|0|0|0|1||8018080383991|1007432|CELLULAR LINE|BOOK3GALA21SK|1|16,99|0|16,99|13,93|VEN||0|9,23
06082021 00:00|09052021|15|1|1|||SM28|SUPERMEDIA|02147260174|||||||||DET|215,99|177,04|215,99|0|0|0|0|0|0|0|0|2||8806090822124|1039719|SAMSUNG|GALAXY A21S 128 BLUE|1|199,00|0|199,00|163,11|VEN||0|170,89
06082021 00:00|09052021|15|4|2|||SM28|SUPERMEDIA|02147260174|||||||||DET|14,99|12,29|14,99|0|0|0|0|0|0|0|0|1||4044155074437|0627450|SENNHEISER|MX-365W|1|14,99|0|14,99|12,29|VEN||0|9,28
06082021 00:00|09052021|15|5|3|||SM28|SUPERMEDIA|02147260174|||||||||DET|389,00|318,85|389,00|0|0|0|0|0|0|0|0|1||8003437044380|1054274|WHIRLPOOL|FFSP8IT|1|389,00|0|389,00|318,85|VEN||0|215,83
06082021 00:00|09052021|16|10|4|||SM28|SUPERMEDIA|02147260174|||||||||DET|-139,90|-114,67|-139,90|0|0|0|0|0|0|0|0|1||8003437861543|1004364|WHIRLPOOL|MWP253SB|-1|139,90|0|-139,90|-114,67|RES||0|101,15
06082021 00:00|09052021|16|11|5|||SM28|SUPERMEDIA|02147260174|||||||||DET|139,92|117,34|139,92|0|0|0|0|0|0|0|0|1||7638900298512|0465669|ENERGIZER|E300126300|2|4,99|0|9,98|8,18|VEN||0|2,15
06082021 00:00|09052021|16|11|5|||SM28|SUPERMEDIA|02147260174|||||||||DET|139,92|117,34|139,92|0|0|0|0|0|0|0|0|2|||1032084|GIMA|35072OXY-2|1|19,99|0|19,99|19,04|VEN||0|13,30
06082021 00:00|09052021|16|11|5|||SM28|SUPERMEDIA|02147260174|||||||||DET|139,92|117,34|139,92|0|0|0|0|0|0|0|0|3||3016661147043|2420262|MOULINEX|OX4648|1|109,95|0|109,95|90,12|VEN||0|83,58
06082021 00:00|09052021|16|12|6|||SM28|SUPERMEDIA|02147260174||0431070245457|||||||DET|388,97|318,83|388,97|0|0|0|0|0|0|0|0|1||8056098120047|0614115|ESTENDO|GRELH12TEL300M|1|59,99|0|59,99|49,17|VEN||0|40,65
06082021 00:00|09052021|16|12|6|||SM28|SUPERMEDIA|02147260174||0431070245457|||||||DET|388,97|318,83|388,97|0|0|0|0|0|0|0|0|2||8018080301810|0704839|CELLULAR LINE|AUCAPSULEK|1|12,99|0|12,99|10,65|VEN||0|7,24
